NODE_0041429;Russia/Snezhnogorsk-FMBA_3225_S65/2020|Jun-30
NODE_0041435;Russia/Moscow-FMBA_1173_S3/2020|2020
NODE_0041435;Russia/Moscow-FMBA_1176_S8/2020|2020
NODE_0041436;Russia/KDA-RII-MH5029S/2020|Oct-05
NODE_0041436;Russia/MOW-RII-MH2061S/2020|Sep-25
NODE_0041436;Russia/Moscow-FMBA_SK-819_S106/2020|Nov-05
NODE_0041436;Russia/Moscow-FMBA_SK-873_S94/2020|2020
NODE_0041443;Russia/Moscow_PMVL-8/2020|Apr-02
NODE_0041443;Russia/Yarovoye-FMBA_EPIC-28754_S165/2020|Oct-08
NODE_0041466;Russia/Desnogorsk-FMBA_16653_S68/2020|Jun-18
NODE_0041466;Russia/Desnogorsk-FMBA_EPIC-24761_S96/2020|Oct-12
NODE_0041476;Russia/Moscow-FMBA_KOM-454_S108/2020|Oct-04
NODE_0041476;Russia/Moscow-FMBA_SK-197_S144/2020|2020
NODE_0041586;Russia/Moscow-FMBA_KOM-0128_S30/2020|Sep-08
NODE_0041586;Russia/Moscow-FMBA_KOM-147_S128/2020|Sep-10
NODE_0041790;Russia/Saint-Petersburg-FMBA_247_S49/2020|Aug-23
NODE_0041790;Russia/Saint-Petersburg-FMBA_873_S20/2020|Aug-13
NODE_0041838;Russia/Moscow_PMVL-3/2020|May-05
NODE_0041838;Russia/Moscow_PMVL-5/2020|May-05
NODE_0000436;Russia/StPetersburg-RII16106S/2020|May-19
NODE_0000436;Russia/SPE-RII-15911V/2020|May-18
NODE_0000436;Russia/SPE-RII-7388V/2020|Apr-20
NODE_0000436;Russia/StPetersburg-RII15817S/2020|May-18
NODE_0000436;Russia/SPE-RII-13247V/2020|May-12
NODE_0000436;Russia/StPetersburg-RII8275S/2020|Apr-21
NODE_0000436;Russia/SPE-RII-21357V/2020|Jun-05
NODE_0000436;Russia/SPE-RII-22086V/2020|Jun-08
NODE_0000436;Russia/Saint-Petersburg-FMBA_421_merged/2020|Jun-25
NODE_0000436;Russia/Saint-Petersburg-FMBA_984_merged/2020|Aug-20
NODE_0000436;Russia/Sosnoviy_Bor-FMBA_Cov-7/2020|Jun-26
NODE_0000475;Russia/StPetersburg-RII10261S/2020|Apr-25
NODE_0000475;Russia/StPetersburg-RII15221S/2020|May-12
NODE_0001075;Russia/AD-RII-MH1684S/2020|Sep-09
NODE_0001075;Russia/Nizhny_Novgorod-FMBA_EPIC-22958_S55/2020|Sep-28
NODE_0001075;Russia/Nizhny_Novgorod-FMBA_EPIC-22922_S11/2020|Sep-28
NODE_0001075;Russia/Nizhny_Novgorod-FMBA_EPIC-22978_S52/2020|Sep-24
NODE_0004110;Russia/Novosibirsk-84101/2020|Mar-27
NODE_0004110;Russia/Novosibirsk-RII27313S/2020|Apr-29
NODE_0005315;Russia/Saint-Petersburg-FMBA_5_S69/2020|Aug-10
NODE_0005315;Russia/Saint-Petersburg-FMBA_912_S96/2020|Aug-17
NODE_0005315;Russia/Saint-Petersburg-FMBA_911_merged/2020|Aug-17
NODE_0005315;Russia/Saint-Petersburg-FMBA_913_S5/2020|Aug-17
NODE_0005319;Russia/SPE-RII-33958V/2020|Sep-10
NODE_0005319;Russia/Moscow-FMBA_KOM-0503_S99/2020|Oct-09
NODE_0005319;Russia/Moscow-FMBA_KOM-225_S23/2020|Sep-16
NODE_0005319;Russia/Moscow-FMBA_KOM-329_S42/2020|Sep-24
NODE_0005322;Kazakhstan/Baikonur-FMBA_9210_S75/2020|Jun-26
NODE_0005322;Russia/MUR-RII-MH6271S/2020|Nov-12
NODE_0005322;Russia/MUR-RII-MH2079S/2020|Sep-25
NODE_0005322;Russia/SPE-RII-34660S/2020|Sep-18
NODE_0005322;Russia/SPE-RII-34611S/2020|Sep-17
NODE_0005322;Russia/SPE-RII-34646S/2020|Sep-18
NODE_0005322;Russia/SVE-RII-MH186S/2020|Jul-08
NODE_0005322;Russia/Moscow-FMBA_KOM-0029_S58/2020|Aug-28
NODE_0005322;Russia/Moscow-FMBA_KOM-0027_S53/2020|Aug-28
NODE_0005322;Russia/Moscow-FMBA_KOM-0028_S81/2020|Aug-28
NODE_0005322;Russia/Moscow-FMBA_SK-389_S82/2020|Oct-14
NODE_0005342;Russia/StPetersburg-RII5170S/2020|Apr-09
NODE_0005342;Russia/StPetersburg-RII6063S/2020|Apr-15
NODE_0005342;Russia/StPetersburg-RII5169S/2020|Apr-09
NODE_0005342;Russia/StPetersburg-RII6251S/2020|Apr-15
NODE_0005346;Russia/StPetersburg-RII7318V/2020|Apr-21
NODE_0005346;Russia/StPetersburg-RII7321V/2020|Apr-21
NODE_0005346;Russia/StPetersburg-RII15932V/2020|May-16
NODE_0005346;Russia/StPetersburg-RII7319V/2020|Apr-21
NODE_0005346;Russia/StPetersburg-RII21538S/2020|Jun-06
NODE_0005346;Russia/SPE-RII-22266V/2020|Jun-08
NODE_0005346;Russia/SPE-RII-24810V/2020|Jun-16
NODE_0005346;Russia/SPE-RII-12083V/2020|May-08
NODE_0005346;Russia/SPE-RII-22269V/2020|Jun-08
NODE_0005346;Russia/SPE-RII-22068V/2020|Jun-08
NODE_0005346;Russia/SPE-RII-21056V/2020|Jun-04
NODE_0005346;Russia/SPE-RII-22069V/2020|Jun-08
NODE_0005346;Russia/SPE-RII-22276V/2020|Jun-08
NODE_0005346;Russia/Saint-Petersburg-FMBA_900_S88/2020|Aug-15
NODE_0005346;Russia/SPE-RII-21358V/2020|Jun-05
NODE_0005346;Russia/StPetersburg-RII11251S/2020|Apr-30
NODE_0005346;Russia/Saint-Petersburg-FMBA_131_S14/2020|Aug-15
NODE_0005552;Russia/PER-RII-MH1950S/2020|Sep-16
NODE_0005552;Russia/SVE-RII-MH2960S/2020|Sep-30
NODE_0005552;Russia/KDA-RII-MH4924S/2020|Oct-14
NODE_0005552;Russia/KLU-RII-MH3423S/2020|Oct-06
NODE_0005552;Russia/Moscow-FMBA_SK-518_S100/2020|Oct-14
NODE_0005784;Russia/OMS-ORINFI-864S/2020|Jun-26
NODE_0005784;Russia/OMS-ORINFI-865S/2020|Jun-26
NODE_0006471;Russia/Moscow-62502/2020|Mar-11
NODE_0006471;Russia/Moscow-62508/2020|Mar-11
NODE_0011785;Russia/MO-RII-MH3571S/2020|Oct-13
NODE_0011785;Russia/MOW-RII-MH2925S/2020|Sep-23
NODE_0011792;Russia/MOW-RII-MH2907S/2020|Sep-27
NODE_0011792;Russia/Novocheboksarsk-FMBA_14953_S34/2020|Jun-16
NODE_0011792;Russia/Moscow-FMBA_KOM-180_S135/2020|Sep-12
NODE_0011792;Russia/Moscow-FMBA_KOM-199_S1/2020|Sep-10
NODE_0011960;Russia/MOW-RII-MH2055S/2020|Sep-24
NODE_0011960;Russia/IVA-RII-MH2794S/2020|Sep-23
NODE_0011960;Russia/MOS-RII-MH2797S/2020|Sep-20
NODE_0011960;Russia/SVE-RII-MH1613S/2020|Sep-07
NODE_0011960;Russia/SVE-RII-MH2038S/2020|Sep-21
NODE_0011960;Russia/SVE-RII-MH2066S/2020|Sep-21
NODE_0019014;Russia/SPE-RII-10325V/2020|Apr-29
NODE_0019014;Russia/StPetersburg-RII8289S/2020|Apr-21
NODE_0019015;Russia/StPetersburg-RII14570V/2020|May-14
NODE_0019015;Russia/Saint-Petersburg-FMBA_SPB-1335_S129/2020|2020
NODE_0019939;Russia/Moscow-FMBA_1147_S35/2020|2020
NODE_0019939;Russia/STA-RII-MH3373S/2020|Oct-07
NODE_0019939;Russia/Petropavlovsk-Kamchatsky-FMBA_EPIC-24059_S69/2020|Oct-07
NODE_0019939;Russia/Moscow-FMBA_KOM-655_S32/2020|Oct-28
NODE_0020352;Russia/OMS-ORINFI-3S/2020|May-13
NODE_0020352;Russia/SVE-RII-MH1452S/2020|Sep-08
NODE_0020352;Russia/Surgut-FMBA_7097_S39/2020|Jun-22
NODE_0020352;Russia/Moscow-FMBA_KOM-0033_S61/2020|Aug-28
NODE_0020352;Russia/Moscow-FMBA_KOM-0045_S69/2020|Aug-30
NODE_0020368;Russia/Moscow-GCBL3/2020|Apr-14
NODE_0020368;Russia/Moscow-GCBL2/2020|Apr-14
NODE_0020368;Russia/CRIE159875/2020|Mar-30
NODE_0020368;Russia/Moscow-GCBL1/2020|Apr-14
NODE_0020551;Russia/Ozersk-FMBA_Cov-21/2020|Jun-30
NODE_0020551;Russia/Moscow-FMBA_KOM-0106_S65/2020|Sep-05
NODE_0020557;Russia/Saint-Petersburg-FMBA_654_S41/2020|Aug-13
NODE_0020557;Russia/Saint-Petersburg-FMBA_696_S16/2020|Aug-18
NODE_0021795;Russia/MOW-RII-MH1971S/2020|May-18
NODE_0021795;Russia/MOW-RII-MH1991S/2020|May-25
NODE_0021795;Russia/OMS-ORINFI-5819S/2020|May-08
NODE_0021795;Russia/OMS-ORINFI-5710S/2020|May-08
NODE_0021795;Russia/OMS-ORINFI-9440S/2020|May-21
NODE_0021795;Russia/OMS-ORINFI-5835S/2020|May-08
NODE_0021795;Russia/SPE-RII-MH1050S/2020|Sep-06
NODE_0021795;Russia/MOW-RII-MH1970S/2020|May-15
NODE_0021795;Russia/OMS-ORINFI-3027S/2020|Jul-06
NODE_0021795;Russia/OMS-ORINFI-2149S/2020|Jul-02
NODE_0021795;Russia/OMS-ORINFI-4761V/2020|May-03
NODE_0021795;Russia/OMS-ORINFI-6215S/2020|May-10
NODE_0021795;Russia/SVE-RII-MH1927S/2020|Sep-17
NODE_0021795;Russia/SVE-RII-MH1928S/2020|Sep-17
NODE_0021795;Russia/KL-RII-MH1686S/2020|Sep-03
NODE_0021795;Russia/MOW-RII-MH1974S/2020|May-21
NODE_0021946;Russia/SAR-RARI-9895/2020|Jul-22
NODE_0021946;Russia/Moscow-FMBA_KOM-605_S25/2020|Oct-23
NODE_0021946;Russia/Moscow-FMBA_KOM-0103_S36/2020|Sep-04
NODE_0021946;Russia/Moscow-FMBA_KOM-287_S78/2020|Sep-22
NODE_0021946;Russia/Ozersk-FMBA_21034_S62/2020|Aug-20
NODE_0021946;Russia/Saint-Petersburg-FMBA_87_S61/2020|Aug-14
NODE_0029497;Russia/Saint-Petersburg-FMBA_907_S85/2020|Aug-15
NODE_0029497;Russia/SPE-RII-MH1511S/2020|Sep-11
NODE_0029497;Russia/Saint-Petersburg-FMBA_Spb-1505_S103/2020|2020
NODE_0029497;Russia/Saint-Petersburg-FMBA_Spb-1582_S95/2020|2020
NODE_0032351;Russia/OMS-ORINFI-1141S/2020|Aug-18
NODE_0032351;Russia/OMS-ORINFI-2307S/2020|Jun-23
NODE_0032351;Russia/OMS-ORINFI-8945S/2020|Jul-23
NODE_0032351;Russia/Balakovo-FMBA_EPIC-25798_S17/2020|Sep-28
NODE_0032506;Russia/SPE-RII-12105V/2020|May-08
NODE_0032506;Russia/SPE-RII-19426V/2020|Jun-03
NODE_0032506;Russia/StPetersburg-RII11273S/2020|May-02
NODE_0032506;Russia/StPetersburg-RII7520S/2020|Apr-20
NODE_0032506;Russia/SPE-RII-13482V/2020|May-11
NODE_0032506;Russia/StPetersburg-RII11188S/2020|May-02
NODE_0032506;Russia/SPE-RII-9364V/2020|Apr-23
NODE_0032506;Russia/StPetersburg-RII11271S/2020|May-02
NODE_0032506;Russia/StPetersburg-RII11275S/2020|May-02
NODE_0032506;Russia/StPetersburg-RII11292S/2020|May-01
NODE_0033911;Russia/DA-RII-MH2744S/2020|Sep-25
NODE_0033911;Russia/Saint-Petersburg-FMBA_595_merge/2020|Aug-10
NODE_0033911;Russia/Moscow-FMBA_KOM-0009_S63/2020|Aug-29
NODE_0034054;Russia/_-FMBA_KOM-826_S40/2020|2020
NODE_0034054;Russia/Moscow_PMVL-4/2020|Apr-08
NODE_0034054;Russia/Moscow-FMBA_991_merged/2020|2020
NODE_0034070;Russia/SVE-RII-MH210S/2020|Jul-22
NODE_0034070;Russia/SVE-RII-MH4681S/2020|Sep-25
NODE_0034070;Russia/Saint-Petersburg-FMBA_470_S25/2020|May-15
NODE_0034074;Kazakhstan/Baikonur-FMBA_9145_S40/2020|Jun-19
NODE_0034074;Russia/SPE-RII-MH1624S/2020|Sep-09
NODE_0034074;Russia/Moscow-FMBA_9133-A/2020|Jun-19
NODE_0034074;Russia/MOW-RII-MH2886S/2020|Sep-23
NODE_0034074;Russia/MOW-RII-MH2879S/2020|Sep-22
NODE_0034074;Russia/SVE-RII-MH1733S/2020|Sep-16
NODE_0034127;Russia/MOW-RII-MH1996S/2020|Jun-09
NODE_0034127;Russia/MOW-RII-MH3400S/2020|Oct-07
NODE_0034127;Russia/Moscow-FMBA_CK-20_S115/2020|Sep-08
NODE_0034127;Russia/Samara-FMBA_EPIC-24620_S116/2020|Sep-29
NODE_0034127;Russia/Samara-FMBA_EPIC-24657_S115/2020|Sep-24
NODE_0034241;Russia/Sosnoviy_Bor-FMBA_5741_S29/2020|Jun-26
NODE_0034241;Russia/Yakutsk-FMBA_876_S30/2020|Jun-16
NODE_0034241;Russia/Sosnoviy_Bor-FMBA_5763_S37/2020|Jun-26
NODE_0034241;Russia/Sosnoviy_Bor-FMBA_Cov-11/2020|Jun-23
NODE_0034241;Russia/Sosnoviy_Bor-FMBA_Cov-13/2020|Jun-23
NODE_0034241;Russia/Udomlya-FMBA_4297_S22/2020|Jun-18
NODE_0034241;Russia/AST-RII-MH4571S/2020|Aug-12
NODE_0034241;Russia/SPE-RII-MH1616S/2020|Sep-07
NODE_0034241;Russia/SVE-RII-MH2024S/2020|Sep-18
NODE_0034241;Russia/Moscow-FMBA_KOM-0547_S123/2020|Oct-18
NODE_0034278;Russia/Nizhny_Novgorod-FMBA_15365_S42/2020|Jun-13
NODE_0034278;Russia/Moscow-FMBA_KOM-0084_S68/2020|Sep-04
NODE_0034301;Russia/OMS-ORINFI-2166S/2020|Jul-02
NODE_0034301;Russia/OMS-ORINFI-4368S/2020|Jul-08
NODE_0034314;Russia/Moscow-FMBA_2911_S40/2020|2020
NODE_0034314;Russia/Moscow-FMBA_2894_S46/2020|2020
NODE_0034314;Russia/Moscow-FMBA_2888_S59/2020|2020
NODE_0034314;Russia/Moscow-FMBA_2905_S47/2020|2020
NODE_0034319;Russia/Saint-Petersburg-FMBA_Spb-1599_S86/2020|2020
NODE_0034319;Russia/Saint-Petersburg-FMBA_Spb-1716_S97/2020|2020
NODE_0034319;Russia/Saint-Petersburg-FMBA_6_S42/2020|Aug-10
NODE_0034319;Russia/Saint-Petersburg-FMBA_240_S48/2020|Aug-22
NODE_0034319;Russia/Saint-Petersburg-FMBA_95_merged/2020|Aug-14
NODE_0034387;Russia/Saint-Petersburg-FMBA_280_S43/2020|May-12
NODE_0034387;Russia/Saint-Petersburg-FMBA_344_merged/2020|Jun-11
NODE_0034482;Russia/Saint-Petersburg-FMBA_101_S39/2020|Aug-14
NODE_0034482;Russia/MOS-RII-MH2799S/2020|Sep-23
NODE_0034482;Russia/VOR-RII-MH2792S/2020|Sep-26
NODE_0037047;Russia/NGR-RII-MH6339S/2020|Nov-10
NODE_0037047;Russia/ORE-RII-MH3429S/2020|Oct-07
NODE_0037739;Russia/SVE-RII-MH199S/2020|Jul-16
NODE_0037739;Russia/SVE-RII-MH200S/2020|Jul-17
NODE_0037774;Russia/StPetersburg-RII11126S/2020|May-02
NODE_0037774;Russia/StPetersburg-RII8317S/2020|Apr-21
NODE_0037774;Russia/StPetersburg-RII8317V/2020|Apr-21
NODE_0037803;Russia/SVE-RII-MH2845S/2020|Sep-24
NODE_0037803;Russia/Saint-Petersburg-FMBA_310_merged/2020|Jun-01
NODE_0039601;Russia/StPetersburg-RII11311S/2020|May-03
NODE_0039601;Russia/StPetersburg-RII7340V/2020|Apr-20
NODE_0039601;Russia/StPetersburg-RII18089S/2020|May-27
NODE_0039601;Russia/StPetersburg-RII18090S/2020|May-27
NODE_0039664;Russia/Moscow-FMBA_KOM-0054_S78/2020|Sep-01
NODE_0039664;Russia/Moscow-FMBA_KOM-0066_S87/2020|Sep-02
NODE_0039664;Russia/Moscow-FMBA_KOM-667_S79/2020|Oct-29
NODE_0039664;Russia/Moscow-FMBA_SK-387_S118/2020|Oct-14
NODE_0039664;Russia/Moscow-FMBA_SK-1094_S29/2020|Oct-19
NODE_0039664;Russia/Moscow-FMBA_SK-1096_S27/2020|Oct-19
NODE_0001380;Russia/Novosibirsk-RII27316S/2020|May-04
NODE_0001380;Russia/Novosibirsk-RII27320S/2020|May-07
NODE_0001775;Russia/Saint-Petersburg-FMBA_171_merged/2020|Aug-19
NODE_0001775;Russia/Moscow-FMBA_KOM-624_S16/2020|Oct-24
NODE_0005044;Russia/CRIE163844/2020|Mar-31
NODE_0005044;Russia/CRIE164776/2020|Mar-31
NODE_0009889;Kazakhstan/Baikonur-FMBA_9154_S49/2020|Jun-25
NODE_0009889;Kazakhstan/Baikonur-FMBA_9293_S33/2020|Jun-23
NODE_0013453;Russia/LEN-RII-MH5948S/2020|Nov-11
NODE_0013453;Russia/Astrakhan-FMBA_EPIC-22595_S56/2020|Sep-28
NODE_0013453;Russia/SVE-RII-MH1638S/2020|Sep-08
NODE_0013453;Russia/Perm-FMBA_EPIC-25147_S101/2020|Oct-01
NODE_0015417;Russia/Sarapul-FMBA_EPIC-25643_S28/2020|Sep-29
NODE_0015417;Russia/Sarapul-FMBA_EPIC-25665_S22/2020|Sep-29
NODE_0015417;Russia/Sarapul-FMBA_EPIC-25733_S24/2020|Sep-29
NODE_0016262;Russia/Krasnodar-80902/2020|Mar-23
NODE_0016262;Russia/Orenburg-80305/2020|Mar-23
NODE_0018914;Russia/MOW-RII-MH2899S/2020|Sep-25
NODE_0018914;Russia/Saint-Petersburg-FMBA_610_S32/2020|Aug-11
NODE_0018914;Russia/BA-RII-12-5800V/2020|2020
NODE_0018914;Russia/BA-RII-21-5809V/2020|2020
NODE_0018914;Russia/BA-RII-5-5798V/2020|2020
